2015-01-15 12:16:27,925 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Mon Jan 05 12:16:27 PKT 2015
2015-01-15 12:16:27,925 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Sat Jan 10 12:16:27 PKT 2015
2015-01-15 12:16:27,925 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Sun Jan 11 12:16:27 PKT 2015
2015-01-15 12:16:27,926 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Mon Jan 12 12:16:27 PKT 2015
2015-01-15 12:16:27,926 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sat Jan 24 12:16:27 PKT 2015
2015-01-15 12:16:27,926 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Fri Jan 02 12:16:27 PKT 2015
2015-01-15 12:16:27,926 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sat Jan 03 12:16:27 PKT 2015
2015-01-15 12:16:27,926 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sun Jan 04 12:16:27 PKT 2015
2015-01-15 12:16:27,926 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Mon Jan 05 12:16:27 PKT 2015
2015-01-15 12:16:27,926 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Tue Jan 06 12:16:27 PKT 2015
2015-01-15 12:16:27,927 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Wed Jan 07 12:16:27 PKT 2015
2015-01-15 12:16:27,927 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Thu Jan 08 12:16:27 PKT 2015
2015-01-15 12:16:27,927 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Tue Jan 13 12:16:27 PKT 2015
2015-01-15 12:16:27,927 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Wed Jan 14 12:16:27 PKT 2015
2015-01-15 12:16:27,927 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Thu Jan 15 12:16:27 PKT 2015
2015-01-15 12:16:27,928 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Fri Jan 16 12:16:27 PKT 2015
2015-01-15 12:16:27,928 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sat Jan 17 12:16:27 PKT 2015
2015-01-15 12:16:27,928 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sun Jan 18 12:16:27 PKT 2015
2015-01-15 12:16:27,928 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Mon Jan 19 12:16:27 PKT 2015
2015-01-15 12:16:27,928 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Fri Jan 09 12:16:27 PKT 2015
2015-01-15 12:16:27,928 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sat Jan 10 12:16:27 PKT 2015
2015-01-15 12:16:27,929 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sun Jan 11 12:16:27 PKT 2015
2015-01-15 12:16:27,929 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Mon Jan 12 12:16:27 PKT 2015
2015-01-15 12:16:48,793 [SwingWorker-pool-3-thread-1 ] ERROR net.waqassiddiqi.app.crew.db.ConnectionManager - executeQuery failed: Syntax error in SQL statement "SELECT FORMATDATETIME(DATEADD('SECOND', (E.ENTRY_DATE/1000) + 18000, DATE '1970-01-01'), 'MMMYYYY') MONTH, V.NAME VESSELNAME,  V.IMO IMONUMBER, CONCAT(C.FIRST_NAME, C.LAST_NAME) CREWNAME, BOOK_NUMBER_OR_PASSPORT PASSPORT, RANK, (CASE WHEN IS_WATCH_KEEPER = TRUE THEN 'YES' ELSE 'NO' END) AS WATCHKEEPER, FORMATDATETIME(DATEADD('SECOND', (E.ENTRY_DATE/1000) + 18000, DATE '1970-01-01'), 'dd/MM/yyyy') DATE, WORK_24HR, REST_24HR, ANY_REST_24HR, REST_7DAYS, (CASE WHEN REST_GREATER_10HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""Total period of REST > 10 Hrs"", (CASE WHEN WORK_LESS_14HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""Total Period of WORK < 14 Hrs"", (CASE WHEN TOTAL_REST_24HR_GREATER_10HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""24-hour Total Period of REST > 10 Hrs"", (CASE WHEN TOTAL_REST_7DAYS_GREATER_77HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""7-days Total Period of REST > 77 Hrs"", (CASE WHEN ONE_REST_PERIOD_6HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""At least one period of rest 6 hours in length"", TOTAL_REST_PERIODS ""Total Number of Rest Periods More than 2"", REST_HRS_GREATER_36_3_DAYS ""Rest Hours > 36 hours in any 3 days"" FROM ERROR_REPORT E INNER JOIN CREWS C ON C.ID = E.CREW_ID INNER JOIN VESSELS V ON V.ID = C.VESSEL_ID WHERE C.IS_ACTIVE = TRUE AND  (E.DAY >= 1 AND E.MONTH = 0 AND E.YEAR = 2015 AND E.DAY <= 31 [*]"; expected "[, ::, *, /, %, +, -, ||, ~, !~, NOT, LIKE, REGEXP, IS, IN, BETWEEN, AND, OR, ,, )"; SQL statement:
select FORMATDATETIME(DATEADD('SECOND', (e.entry_date/1000) + 18000, DATE '1970-01-01'), 'MMMYYYY') MONTH, v.NAME VESSELNAME,  V.IMO IMONUMBER, CONCAT(c.FIRST_NAME, c.LAST_NAME) CREWNAME, book_number_or_passport PASSPORT, RANK, (CASE WHEN IS_WATCH_KEEPER = true THEN 'YES' ELSE 'NO' END) AS WATCHKEEPER, FORMATDATETIME(DATEADD('SECOND', (e.entry_date/1000) + 18000, DATE '1970-01-01'), 'dd/MM/yyyy') DATE, WORK_24HR, REST_24HR, ANY_REST_24HR, REST_7DAYS, (CASE WHEN REST_GREATER_10HRS = true THEN 'ERROR' ELSE '' END) AS "Total period of REST > 10 Hrs", (CASE WHEN WORK_LESS_14HRS = true THEN 'ERROR' ELSE '' END) AS "Total Period of WORK < 14 Hrs", (CASE WHEN TOTAL_REST_24HR_GREATER_10HRS = true THEN 'ERROR' ELSE '' END) AS "24-hour Total Period of REST > 10 Hrs", (CASE WHEN TOTAL_REST_7DAYS_GREATER_77HRS = true THEN 'ERROR' ELSE '' END) AS "7-days Total Period of REST > 77 Hrs", (CASE WHEN ONE_REST_PERIOD_6HRS = true THEN 'ERROR' ELSE '' END) AS "At least one period of rest 6 hours in length", TOTAL_REST_PERIODS "Total Number of Rest Periods More than 2", REST_HRS_GREATER_36_3_DAYS "Rest Hours > 36 hours in any 3 days" FROM ERROR_REPORT e INNER JOIN CREWS c ON c.id = e.crew_id INNER JOIN VESSELS v on v.id = c.vessel_id WHERE c.is_active = true AND  (e.day >= 1 AND e.month = 0 AND e.year = 2015 AND e.day <= 31 [42001-181]
org.h2.jdbc.JdbcSQLException: Syntax error in SQL statement "SELECT FORMATDATETIME(DATEADD('SECOND', (E.ENTRY_DATE/1000) + 18000, DATE '1970-01-01'), 'MMMYYYY') MONTH, V.NAME VESSELNAME,  V.IMO IMONUMBER, CONCAT(C.FIRST_NAME, C.LAST_NAME) CREWNAME, BOOK_NUMBER_OR_PASSPORT PASSPORT, RANK, (CASE WHEN IS_WATCH_KEEPER = TRUE THEN 'YES' ELSE 'NO' END) AS WATCHKEEPER, FORMATDATETIME(DATEADD('SECOND', (E.ENTRY_DATE/1000) + 18000, DATE '1970-01-01'), 'dd/MM/yyyy') DATE, WORK_24HR, REST_24HR, ANY_REST_24HR, REST_7DAYS, (CASE WHEN REST_GREATER_10HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""Total period of REST > 10 Hrs"", (CASE WHEN WORK_LESS_14HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""Total Period of WORK < 14 Hrs"", (CASE WHEN TOTAL_REST_24HR_GREATER_10HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""24-hour Total Period of REST > 10 Hrs"", (CASE WHEN TOTAL_REST_7DAYS_GREATER_77HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""7-days Total Period of REST > 77 Hrs"", (CASE WHEN ONE_REST_PERIOD_6HRS = TRUE THEN 'ERROR' ELSE '' END) AS ""At least one period of rest 6 hours in length"", TOTAL_REST_PERIODS ""Total Number of Rest Periods More than 2"", REST_HRS_GREATER_36_3_DAYS ""Rest Hours > 36 hours in any 3 days"" FROM ERROR_REPORT E INNER JOIN CREWS C ON C.ID = E.CREW_ID INNER JOIN VESSELS V ON V.ID = C.VESSEL_ID WHERE C.IS_ACTIVE = TRUE AND  (E.DAY >= 1 AND E.MONTH = 0 AND E.YEAR = 2015 AND E.DAY <= 31 [*]"; expected "[, ::, *, /, %, +, -, ||, ~, !~, NOT, LIKE, REGEXP, IS, IN, BETWEEN, AND, OR, ,, )"; SQL statement:
select FORMATDATETIME(DATEADD('SECOND', (e.entry_date/1000) + 18000, DATE '1970-01-01'), 'MMMYYYY') MONTH, v.NAME VESSELNAME,  V.IMO IMONUMBER, CONCAT(c.FIRST_NAME, c.LAST_NAME) CREWNAME, book_number_or_passport PASSPORT, RANK, (CASE WHEN IS_WATCH_KEEPER = true THEN 'YES' ELSE 'NO' END) AS WATCHKEEPER, FORMATDATETIME(DATEADD('SECOND', (e.entry_date/1000) + 18000, DATE '1970-01-01'), 'dd/MM/yyyy') DATE, WORK_24HR, REST_24HR, ANY_REST_24HR, REST_7DAYS, (CASE WHEN REST_GREATER_10HRS = true THEN 'ERROR' ELSE '' END) AS "Total period of REST > 10 Hrs", (CASE WHEN WORK_LESS_14HRS = true THEN 'ERROR' ELSE '' END) AS "Total Period of WORK < 14 Hrs", (CASE WHEN TOTAL_REST_24HR_GREATER_10HRS = true THEN 'ERROR' ELSE '' END) AS "24-hour Total Period of REST > 10 Hrs", (CASE WHEN TOTAL_REST_7DAYS_GREATER_77HRS = true THEN 'ERROR' ELSE '' END) AS "7-days Total Period of REST > 77 Hrs", (CASE WHEN ONE_REST_PERIOD_6HRS = true THEN 'ERROR' ELSE '' END) AS "At least one period of rest 6 hours in length", TOTAL_REST_PERIODS "Total Number of Rest Periods More than 2", REST_HRS_GREATER_36_3_DAYS "Rest Hours > 36 hours in any 3 days" FROM ERROR_REPORT e INNER JOIN CREWS c ON c.id = e.crew_id INNER JOIN VESSELS v on v.id = c.vessel_id WHERE c.is_active = true AND  (e.day >= 1 AND e.month = 0 AND e.year = 2015 AND e.day <= 31 [42001-181]
	at org.h2.message.DbException.getJdbcSQLException(DbException.java:345)
	at org.h2.message.DbException.getSyntaxError(DbException.java:205)
	at org.h2.command.Parser.getSyntaxError(Parser.java:525)
	at org.h2.command.Parser.read(Parser.java:3083)
	at org.h2.command.Parser.readTerm(Parser.java:2821)
	at org.h2.command.Parser.readFactor(Parser.java:2245)
	at org.h2.command.Parser.readSum(Parser.java:2232)
	at org.h2.command.Parser.readConcat(Parser.java:2202)
	at org.h2.command.Parser.readCondition(Parser.java:2052)
	at org.h2.command.Parser.readAnd(Parser.java:2026)
	at org.h2.command.Parser.readExpression(Parser.java:2016)
	at org.h2.command.Parser.parseSelectSimple(Parser.java:1973)
	at org.h2.command.Parser.parseSelectSub(Parser.java:1854)
	at org.h2.command.Parser.parseSelectUnion(Parser.java:1675)
	at org.h2.command.Parser.parseSelect(Parser.java:1663)
	at org.h2.command.Parser.parsePrepared(Parser.java:433)
	at org.h2.command.Parser.parse(Parser.java:305)
	at org.h2.command.Parser.parse(Parser.java:281)
	at org.h2.command.Parser.prepareCommand(Parser.java:242)
	at org.h2.engine.Session.prepareLocal(Session.java:446)
	at org.h2.server.TcpServerThread.process(TcpServerThread.java:264)
	at org.h2.server.TcpServerThread.run(TcpServerThread.java:159)
	at java.lang.Thread.run(Thread.java:744)

	at org.h2.engine.SessionRemote.done(SessionRemote.java:622)
	at org.h2.command.CommandRemote.prepare(CommandRemote.java:68)
	at org.h2.command.CommandRemote.<init>(CommandRemote.java:45)
	at org.h2.engine.SessionRemote.prepareCommand(SessionRemote.java:492)
	at org.h2.jdbc.JdbcConnection.prepareCommand(JdbcConnection.java:1189)
	at org.h2.jdbc.JdbcStatement.executeQuery(JdbcStatement.java:74)
	at net.waqassiddiqi.app.crew.db.ConnectionManager.executeQuery(ConnectionManager.java:179)
	at net.waqassiddiqi.app.crew.db.ReportDAO.getPivotDataByYearAndMonth(ReportDAO.java:102)
	at net.waqassiddiqi.app.crew.report.PivotReport.generateReport(PivotReport.java:40)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm.generateReport(PivotReportForm.java:146)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm.access$4(PivotReportForm.java:141)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm$3.doInBackground(PivotReportForm.java:231)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm$3.doInBackground(PivotReportForm.java:1)
	at javax.swing.SwingWorker$1.call(SwingWorker.java:296)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at javax.swing.SwingWorker.run(SwingWorker.java:335)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2015-01-15 12:16:48,827 [SwingWorker-pool-3-thread-1 ] ERROR net.waqassiddiqi.app.crew.db.ReportDAO - Error executing EntryTimeDAO.getByYearMonthAndCrew(): null
java.lang.NullPointerException
	at au.com.bytecode.opencsv.ResultSetHelperService.getColumnNames(ResultSetHelperService.java:55)
	at au.com.bytecode.opencsv.CSVWriter.writeColumnNames(CSVWriter.java:171)
	at au.com.bytecode.opencsv.CSVWriter.writeAll(CSVWriter.java:200)
	at au.com.bytecode.opencsv.CSVWriter.writeAll(CSVWriter.java:185)
	at net.waqassiddiqi.app.crew.db.ReportDAO.getPivotDataByYearAndMonth(ReportDAO.java:103)
	at net.waqassiddiqi.app.crew.report.PivotReport.generateReport(PivotReport.java:40)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm.generateReport(PivotReportForm.java:146)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm.access$4(PivotReportForm.java:141)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm$3.doInBackground(PivotReportForm.java:231)
	at net.waqassiddiqi.app.crew.ui.report.PivotReportForm$3.doInBackground(PivotReportForm.java:1)
	at javax.swing.SwingWorker$1.call(SwingWorker.java:296)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at javax.swing.SwingWorker.run(SwingWorker.java:335)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2015-01-15 12:17:16,027 [main ] INFO  net.waqassiddiqi.app.crew.db.DatabaseServer - Starting rest hour server..
2015-01-15 12:17:16,214 [main ] INFO  net.waqassiddiqi.app.crew.db.DatabaseServer - Rest hour server has started..
2015-01-15 12:17:16,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.control.RibbonbarTabControl - Initializing RibbonbarTabControl
2015-01-15 12:17:17,295 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Fri Jan 23 12:17:17 PKT 2015
2015-01-15 12:17:17,296 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Mon Jan 12 12:17:17 PKT 2015
2015-01-15 12:17:17,296 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Tue Jan 13 12:17:17 PKT 2015
2015-01-15 12:17:17,296 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Sun Jan 18 12:17:17 PKT 2015
2015-01-15 12:17:17,296 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Mon Jan 19 12:17:17 PKT 2015
2015-01-15 12:17:17,296 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Wed Jan 21 12:17:17 PKT 2015
2015-01-15 12:17:17,296 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Tue Jan 20 12:17:17 PKT 2015
2015-01-15 12:17:17,297 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Sun Jan 11 12:17:17 PKT 2015
2015-01-15 12:17:17,297 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Fri Jan 16 12:17:17 PKT 2015
2015-01-15 12:17:17,297 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Thu Jan 15 12:17:17 PKT 2015
2015-01-15 12:17:17,297 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Wed Jan 14 12:17:17 PKT 2015
2015-01-15 12:17:17,297 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Sat Jan 17 12:17:17 PKT 2015
2015-01-15 12:17:17,297 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Tue Jan 06 12:17:17 PKT 2015
2015-01-15 12:17:17,297 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Sat Jan 10 12:17:17 PKT 2015
2015-01-15 12:17:17,298 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Thu Jan 08 12:17:17 PKT 2015
2015-01-15 12:17:17,298 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Fri Jan 09 12:17:17 PKT 2015
2015-01-15 12:17:17,298 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Wed Jan 07 12:17:17 PKT 2015
2015-01-15 12:17:17,298 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 3 , Mon Jan 05 12:17:17 PKT 2015
2015-01-15 12:17:17,298 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Sun Jan 04 12:17:17 PKT 2015
2015-01-15 12:17:17,298 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Sat Jan 03 12:17:17 PKT 2015
2015-01-15 12:17:17,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Fri Jan 02 12:17:17 PKT 2015
2015-01-15 12:17:17,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Sun Jan 11 12:17:17 PKT 2015
2015-01-15 12:17:17,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Mon Jan 12 12:17:17 PKT 2015
2015-01-15 12:17:17,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Tue Jan 13 12:17:17 PKT 2015
2015-01-15 12:17:17,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Thu Jan 15 12:17:17 PKT 2015
2015-01-15 12:17:17,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Fri Jan 16 12:17:17 PKT 2015
2015-01-15 12:17:17,299 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Sat Jan 17 12:17:17 PKT 2015
2015-01-15 12:17:17,300 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Sun Jan 18 12:17:17 PKT 2015
2015-01-15 12:17:17,300 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Mon Jan 19 12:17:17 PKT 2015
2015-01-15 12:17:17,300 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Tue Jan 20 12:17:17 PKT 2015
2015-01-15 12:17:17,300 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Wed Jan 21 12:17:17 PKT 2015
2015-01-15 12:17:17,300 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Wed Jan 14 12:17:17 PKT 2015
2015-01-15 12:17:17,300 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Thu Jan 22 12:17:17 PKT 2015
2015-01-15 12:17:17,300 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Fri Jan 23 12:17:17 PKT 2015
2015-01-15 12:17:17,301 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Tue Jan 06 12:17:17 PKT 2015
2015-01-15 12:17:17,301 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Wed Jan 07 12:17:17 PKT 2015
2015-01-15 12:17:17,301 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Thu Jan 08 12:17:17 PKT 2015
2015-01-15 12:17:17,301 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Fri Jan 09 12:17:17 PKT 2015
2015-01-15 12:17:17,301 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Sat Jan 10 12:17:17 PKT 2015
2015-01-15 12:17:17,301 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 4 , Mon Jan 05 12:17:17 PKT 2015
2015-01-15 12:17:17,302 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Sun Jan 04 12:17:17 PKT 2015
2015-01-15 12:17:17,302 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Sun Jan 18 12:17:17 PKT 2015
2015-01-15 12:17:17,302 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Mon Jan 19 12:17:17 PKT 2015
2015-01-15 12:17:17,302 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Tue Jan 20 12:17:17 PKT 2015
2015-01-15 12:17:17,302 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Wed Jan 21 12:17:17 PKT 2015
2015-01-15 12:17:17,302 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Thu Jan 22 12:17:17 PKT 2015
2015-01-15 12:17:17,302 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Mon Jan 05 12:17:17 PKT 2015
2015-01-15 12:17:17,303 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Fri Jan 16 12:17:17 PKT 2015
2015-01-15 12:17:17,303 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 5 , Sat Jan 17 12:17:17 PKT 2015
2015-01-15 12:17:17,303 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Thu Jan 01 12:17:17 PKT 2015
2015-01-15 12:17:17,303 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Fri Jan 02 12:17:17 PKT 2015
2015-01-15 12:17:17,303 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Sat Jan 03 12:17:17 PKT 2015
2015-01-15 12:17:17,303 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Sun Jan 04 12:17:17 PKT 2015
2015-01-15 12:17:17,311 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Mon Jan 05 12:17:17 PKT 2015
2015-01-15 12:17:17,311 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Tue Jan 06 12:17:17 PKT 2015
2015-01-15 12:17:17,312 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Wed Jan 07 12:17:17 PKT 2015
2015-01-15 12:17:17,312 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Thu Jan 08 12:17:17 PKT 2015
2015-01-15 12:17:17,312 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 6 , Fri Jan 09 12:17:17 PKT 2015
2015-01-15 12:17:17,312 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Tue Jan 06 12:17:17 PKT 2015
2015-01-15 12:17:17,312 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Wed Jan 07 12:17:17 PKT 2015
2015-01-15 12:17:17,312 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Thu Jan 08 12:17:17 PKT 2015
2015-01-15 12:17:17,313 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Fri Jan 09 12:17:17 PKT 2015
2015-01-15 12:17:17,313 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Tue Jan 13 12:17:17 PKT 2015
2015-01-15 12:17:17,313 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Wed Jan 14 12:17:17 PKT 2015
2015-01-15 12:17:17,313 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Thu Jan 15 12:17:17 PKT 2015
2015-01-15 12:17:17,313 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Fri Jan 16 12:17:17 PKT 2015
2015-01-15 12:17:17,313 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Sat Jan 17 12:17:17 PKT 2015
2015-01-15 12:17:17,314 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Sun Jan 18 12:17:17 PKT 2015
2015-01-15 12:17:17,314 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Mon Jan 19 12:17:17 PKT 2015
2015-01-15 12:17:17,314 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Tue Jan 20 12:17:17 PKT 2015
2015-01-15 12:17:17,314 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Wed Jan 21 12:17:17 PKT 2015
2015-01-15 12:17:17,314 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Thu Jan 22 12:17:17 PKT 2015
2015-01-15 12:17:17,314 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Fri Jan 23 12:17:17 PKT 2015
2015-01-15 12:17:17,315 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Sat Jan 24 12:17:17 PKT 2015
2015-01-15 12:17:17,315 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Mon Jan 05 12:17:17 PKT 2015
2015-01-15 12:17:17,315 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Sat Jan 10 12:17:17 PKT 2015
2015-01-15 12:17:17,315 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Sun Jan 11 12:17:17 PKT 2015
2015-01-15 12:17:17,315 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 7 , Mon Jan 12 12:17:17 PKT 2015
2015-01-15 12:17:17,315 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sat Jan 24 12:17:17 PKT 2015
2015-01-15 12:17:17,316 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Fri Jan 02 12:17:17 PKT 2015
2015-01-15 12:17:17,316 [main ] INFO  net.waqassiddiqi.app.crew.ui.MainFrame - C: 8 , Sat Jan 03 12:17:17 PKT 2015
